Date,latitude,longitude,PM2.5
2017-10-31,13.754,100.5014,36.0375
2017-11-01,13.754,100.5014,38.5
2017-11-02,13.754,100.5014,34.208333333333336
2017-11-03,13.754,100.5014,39.17916666666667
2017-11-04,13.754,100.5014,40.90833333333334
2017-11-05,13.754,100.5014,27.74166666666667
2017-11-06,13.754,100.5014,39.88333333333333
2017-11-07,13.754,100.5014,31.587500000000002
2017-11-08,13.754,100.5014,32.862500000000004
2017-11-09,13.754,100.5014,22.320833333333326
2017-11-10,13.754,100.5014,23.077272727272724
2017-11-11,13.754,100.5014,21.549999999999997
2017-11-12,13.754,100.5014,25.879166666666663
2017-11-13,13.754,100.5014,28.262500000000003
2017-11-14,13.754,100.5014,39.51666666666666
2017-11-15,13.754,100.5014,25.231818181818184
2017-11-16,13.754,100.5014,17.445833333333336
2017-11-17,13.754,100.5014,25.538888888888884
2017-11-18,13.754,100.5014,32.69
2017-11-19,13.754,100.5014,25.76086956521739
2017-11-20,13.754,100.5014,17.982608695652175
2017-11-21,13.754,100.5014,14.141666666666667
2017-11-22,13.754,100.5014,17.777272727272727
2017-11-23,13.754,100.5014,16.08571428571429
2017-11-24,13.754,100.5014,17.466666666666665
2017-11-25,13.754,100.5014,23.85
2017-11-26,13.754,100.5014,21.10416666666666
2017-11-27,13.754,100.5014,22.690909090909088
2017-11-28,13.754,100.5014,21.427272727272726
2017-11-29,13.754,100.5014,21.016666666666666
2017-11-30,13.754,100.5014,24.909090909090903
2017-12-01,13.754,100.5014,22.400000000000002
2017-12-02,13.754,100.5014,23.837500000000002
2017-12-03,13.754,100.5014,22.28260869565218
2017-12-04,13.754,100.5014,18.595238095238095
2017-12-05,13.754,100.5014,24.795652173913048
2017-12-06,13.754,100.5014,27.941666666666663
2017-12-07,13.754,100.5014,36.2625
2017-12-08,13.754,100.5014,26.762500000000003
2017-12-09,13.754,100.5014,27.565217391304348
2017-12-10,13.754,100.5014,59.87692307692308
2017-12-11,13.754,100.5014,50.62083333333333
2017-12-12,13.754,100.5014,36.056521739130446
2017-12-13,13.754,100.5014,31.891304347826086
2017-12-14,13.754,100.5014,31.112499999999997
2017-12-15,13.754,100.5014,43.083333333333336
2017-12-16,13.754,100.5014,31.150000000000002
2017-12-17,13.754,100.5014,18.368421052631582
2017-12-18,13.754,100.5014,37.77619047619048
2017-12-19,13.754,100.5014,38.50416666666666
2017-12-20,13.754,100.5014,43.91304347826087
2017-12-21,13.754,100.5014,47.00416666666666
2017-12-22,13.754,100.5014,52.285714285714285
2017-12-23,13.754,100.5014,53.05000000000001
2017-12-24,13.754,100.5014,37.220833333333324
2017-12-25,13.754,100.5014,34.24999999999999
2017-12-26,13.754,100.5014,58.35833333333332
2017-12-27,13.754,100.5014,31.733333333333338
2017-12-28,13.754,100.5014,20.67083333333333
2017-12-29,13.754,100.5014,18.229166666666668
2017-12-30,13.754,100.5014,22.441666666666666
2017-12-31,13.754,100.5014,18.756521739130434
2018-01-01,13.754,100.5014,23.75
2018-01-02,13.754,100.5014,26.024999999999995
2018-01-03,13.754,100.5014,33.84166666666667
2018-01-04,13.754,100.5014,36.90833333333333
2018-01-05,13.754,100.5014,41.59999999999999
2018-01-06,13.754,100.5014,41.36956521739131
2018-01-07,13.754,100.5014,16.96086956521739
2018-01-08,13.754,100.5014,16.500000000000004
2018-01-09,13.754,100.5014,21.413636363636364
2018-01-10,13.754,100.5014,17.162499999999998
2018-01-11,13.754,100.5014,27.463636363636365
2018-01-12,13.754,100.5014,32.05714285714286
2018-01-13,13.754,100.5014,40.45652173913044
2018-01-14,13.754,100.5014,34.8375
2018-01-15,13.754,100.5014,43.15833333333333
2018-01-16,13.754,100.5014,55.814285714285724
2018-01-17,13.754,100.5014,61.618181818181824
2018-01-18,13.754,100.5014,49.757894736842104
2018-01-19,13.754,100.5014,45.908695652173904
2018-01-20,13.754,100.5014,44.80833333333333
2018-01-21,13.754,100.5014,64.0625
2018-01-22,13.754,100.5014,60.72727272727274
2018-01-23,13.754,100.5014,54.03478260869566
2018-01-24,13.754,100.5014,48.65416666666667
2018-01-25,13.754,100.5014,30.7625
2018-01-26,13.754,100.5014,26.608333333333334
2018-01-27,13.754,100.5014,21.870833333333334
2018-01-28,13.754,100.5014,16.11818181818182
2018-01-29,13.754,100.5014,21.775
2018-01-30,13.754,100.5014,20.370833333333334
2018-01-31,13.754,100.5014,23.01
2018-02-01,13.754,100.5014,34.13913043478261
2018-02-02,13.754,100.5014,48.895833333333336
2018-02-03,13.754,100.5014,46.229166666666664
2018-02-04,13.754,100.5014,61.13913043478262
2018-02-05,13.754,100.5014,57.49130434782609
2018-02-06,13.754,100.5014,55.04999999999999
2018-02-07,13.754,100.5014,77.70526315789473
2018-02-08,13.754,100.5014,69.42380952380952
2018-02-09,13.754,100.5014,51.020833333333314
2018-02-10,13.754,100.5014,45.56666666666667
2018-02-11,13.754,100.5014,47.94736842105263
2018-02-12,13.754,100.5014,43.89
2018-02-13,13.754,100.5014,44.34583333333333
2018-02-14,13.754,100.5014,65.21052631578948
2018-02-15,13.754,100.5014,54.65833333333334
2018-02-16,13.754,100.5014,47.37916666666666
2018-02-17,13.754,100.5014,44.37727272727273
2018-02-18,13.754,100.5014,46.42173913043479
2018-02-19,13.754,100.5014,36.16363636363637
2018-02-20,13.754,100.5014,19.879166666666666
2018-02-21,13.754,100.5014,19.21304347826087
2018-02-22,13.754,100.5014,21.682608695652174
2018-02-23,13.754,100.5014,25.487500000000008
2018-02-24,13.754,100.5014,31.458333333333332
2018-02-25,13.754,100.5014,32.47083333333334
2018-02-26,13.754,100.5014,27.447058823529414
2018-02-27,13.754,100.5014,30.35
2018-02-28,13.754,100.5014,30.758333333333336
2018-03-01,13.754,100.5014,27.02083333333334
2018-03-02,13.754,100.5014,25.966666666666665
2018-03-03,13.754,100.5014,26.94545454545454
2018-03-04,13.754,100.5014,26.995652173913044
2018-03-05,13.754,100.5014,25.75
2018-03-06,13.754,100.5014,28.908333333333328
2018-03-07,13.754,100.5014,29.00909090909091
2018-03-08,13.754,100.5014,25.968181818181822
2018-03-09,13.754,100.5014,27.8304347826087
2018-03-10,13.754,100.5014,40.53846153846155
2018-03-11,13.754,100.5014,58.429999999999986
2018-03-12,13.754,100.5014,69.34545454545456
2018-03-18,13.754,100.5014,17.9
2018-03-19,13.754,100.5014,26.32083333333333
2018-03-20,13.754,100.5014,32.07826086956521
2018-03-21,13.754,100.5014,28.025000000000002
2018-03-22,13.754,100.5014,36.43750000000001
2018-03-23,13.754,100.5014,45.625
2018-03-24,13.754,100.5014,55.64166666666668
2018-03-25,13.754,100.5014,43.373913043478254
2018-03-26,13.754,100.5014,36.55
2018-03-27,13.754,100.5014,41.75555555555555
2018-03-28,13.754,100.5014,35.420833333333334
2018-03-29,13.754,100.5014,34.68749999999999
2018-03-30,13.754,100.5014,32.61666666666666
2018-03-31,13.754,100.5014,30.599999999999994
2018-04-01,13.754,100.5014,38.6764705882353
2018-04-02,13.754,100.5014,38.15454545454545
2018-04-03,13.754,100.5014,38.3
2018-04-04,13.754,100.5014,27.904166666666665
2018-04-05,13.754,100.5014,33.837500000000006
2018-04-06,13.754,100.5014,37.362500000000004
2018-04-07,13.754,100.5014,16.649999999999995
2018-04-08,13.754,100.5014,28.60909090909091
2018-04-09,13.754,100.5014,40.591304347826075
2018-04-10,13.754,100.5014,44.37916666666666
2018-04-11,13.754,100.5014,25.895833333333332
2018-04-12,13.754,100.5014,19.83478260869565
2018-04-13,13.754,100.5014,21.041666666666668
2018-04-14,13.754,100.5014,19.59130434782609
2018-04-15,13.754,100.5014,17.195652173913047
2018-04-16,13.754,100.5014,20.262500000000006
2018-04-17,13.754,100.5014,13.916666666666664
2018-04-18,13.754,100.5014,21.59583333333333
2018-04-19,13.754,100.5014,16.84583333333334
2018-04-20,13.754,100.5014,17.379166666666666
2018-04-21,13.754,100.5014,21.045833333333334
2018-04-22,13.754,100.5014,18.63913043478261
2018-04-23,13.754,100.5014,26.268181818181816
2018-04-24,13.754,100.5014,23.01904761904762
2018-04-25,13.754,100.5014,24.859090909090902
2018-04-26,13.754,100.5014,18.90909090909091
2018-04-27,13.754,100.5014,21.341176470588234
2018-04-28,13.754,100.5014,16.6125
2018-04-29,13.754,100.5014,18.130000000000003
2018-05-01,13.754,100.5014,10.699999999999998
2018-05-02,13.754,100.5014,12.226086956521739
2018-05-03,13.754,100.5014,15.87083333333333
2018-05-04,13.754,100.5014,16.686363636363634
2018-05-05,13.754,100.5014,13.512500000000001
2018-05-06,13.754,100.5014,13.504166666666665
2018-05-07,13.754,100.5014,15.762500000000001
2018-05-08,13.754,100.5014,20.66086956521739
2018-05-09,13.754,100.5014,16.991666666666664
2018-05-10,13.754,100.5014,16.7
2018-05-11,13.754,100.5014,17.762500000000003
2018-05-12,13.754,100.5014,22.65416666666667
2018-05-13,13.754,100.5014,18.8875
2018-05-14,13.754,100.5014,17.3
2018-05-15,13.754,100.5014,20.275000000000002
2018-05-16,13.754,100.5014,15.287500000000001
2018-05-17,13.754,100.5014,13.129166666666668
2018-05-18,13.754,100.5014,13.43913043478261
2018-05-19,13.754,100.5014,17.1375
2018-05-20,13.754,100.5014,19.370833333333334
2018-05-21,13.754,100.5014,18.020833333333336
2018-05-22,13.754,100.5014,19.345833333333328
2018-05-23,13.754,100.5014,18.052380952380954
2018-05-24,13.754,100.5014,9.231818181818182
2018-05-25,13.754,100.5014,12.025000000000004
2018-05-26,13.754,100.5014,12.900000000000004
2018-05-27,13.754,100.5014,13.716666666666667
2018-05-28,13.754,100.5014,17.430434782608696
2018-05-29,13.754,100.5014,10.745833333333332
2018-05-30,13.754,100.5014,11.591666666666667
2018-05-31,13.754,100.5014,16.645833333333325
2018-06-01,13.754,100.5014,13.72916666666667
2018-06-02,13.754,100.5014,13.679166666666667
2018-06-03,13.754,100.5014,10.258333333333333
2018-06-04,13.754,100.5014,11.791666666666664
2018-06-05,13.754,100.5014,10.883333333333333
2018-06-06,13.754,100.5014,12.657142857142858
2018-06-07,13.754,100.5014,12.691304347826087
2018-06-08,13.754,100.5014,10.437500000000002
2018-06-09,13.754,100.5014,11.070000000000002
2018-06-10,13.754,100.5014,10.243478260869566
2018-06-11,13.754,100.5014,10.979166666666666
2018-06-12,13.754,100.5014,9.604166666666666
2018-06-13,13.754,100.5014,11.222727272727273
2018-06-14,13.754,100.5014,12.140909090909092
2018-06-15,13.754,100.5014,16.357142857142854
2018-06-16,13.754,100.5014,15.13684210526316
2018-06-17,13.754,100.5014,15.45833333333333
2018-06-18,13.754,100.5014,22.44090909090909
2018-06-19,13.754,100.5014,19.261904761904766
2018-06-20,13.754,100.5014,16.049999999999997
2018-06-21,13.754,100.5014,15.843478260869567
2018-06-22,13.754,100.5014,20.445833333333333
2018-06-23,13.754,100.5014,20.523809523809526
2018-06-24,13.754,100.5014,14.450000000000001
2018-06-25,13.754,100.5014,12.208333333333334
2018-06-26,13.754,100.5014,14.687500000000002
2018-06-27,13.754,100.5014,15.287500000000003
2018-06-28,13.754,100.5014,15.43809523809524
2018-06-29,13.754,100.5014,19.183333333333334
2018-06-30,13.754,100.5014,13.92222222222222
2018-07-01,13.754,100.5014,12.799999999999997
2018-07-02,13.754,100.5014,11.679166666666667
2018-07-03,13.754,100.5014,13.600000000000001
2018-07-04,13.754,100.5014,11.523809523809526
2018-07-05,13.754,100.5014,12.461904761904762
2018-07-06,13.754,100.5014,14.075000000000003
2018-07-07,13.754,100.5014,16.400000000000002
2018-07-08,13.754,100.5014,18.171428571428567
2018-07-09,13.754,100.5014,17.847826086956523
2018-07-10,13.754,100.5014,17.604166666666668
2018-07-11,13.754,100.5014,11.3125
2018-07-12,13.754,100.5014,12.900000000000002
2018-07-13,13.754,100.5014,13.737500000000002
2018-07-14,13.754,100.5014,18.435
2018-07-15,13.754,100.5014,13.94782608695652
2018-07-16,13.754,100.5014,16.316666666666674
2018-07-17,13.754,100.5014,15.66666666666667
2018-07-18,13.754,100.5014,10.320833333333335
2018-07-19,13.754,100.5014,12.625
2018-07-20,13.754,100.5014,14.200000000000001
2018-07-21,13.754,100.5014,16.483333333333334
2018-07-22,13.754,100.5014,15.004347826086958
2018-07-23,13.754,100.5014,16.924999999999997
2018-07-24,13.754,100.5014,20.678260869565214
2018-07-25,13.754,100.5014,17.5375
2018-07-26,13.754,100.5014,19.1625
2018-07-27,13.754,100.5014,16.38333333333333
2018-07-28,13.754,100.5014,16.0125
2018-07-29,13.754,100.5014,16.716666666666665
2018-07-30,13.754,100.5014,17.51666666666667
2018-07-31,13.754,100.5014,15.625
2018-08-01,13.754,100.5014,15.87391304347826
2018-08-02,13.754,100.5014,18.091666666666672
2018-08-03,13.754,100.5014,15.083333333333334
2018-08-04,13.754,100.5014,14.183333333333335
2018-08-05,13.754,100.5014,13.016666666666666
2018-08-06,13.754,100.5014,16.325000000000003
2018-08-07,13.754,100.5014,18.554166666666667
2018-08-08,13.754,100.5014,19.108333333333334
2018-08-09,13.754,100.5014,16.058333333333334
2018-08-10,13.754,100.5014,14.179166666666669
2018-08-11,13.754,100.5014,12.575000000000001
2018-08-12,13.754,100.5014,12.137500000000001
2018-08-13,13.754,100.5014,13.720833333333331
2018-08-14,13.754,100.5014,13.137500000000001
2018-08-15,13.754,100.5014,12.004347826086958
2018-08-16,13.754,100.5014,12.987500000000002
2018-08-17,13.754,100.5014,10.583333333333334
2018-08-18,13.754,100.5014,10.104166666666668
2018-08-19,13.754,100.5014,8.965217391304344
2018-08-20,13.754,100.5014,15.465217391304344
2018-08-21,13.754,100.5014,19.4125
2018-08-22,13.754,100.5014,17.954166666666666
2018-08-23,13.754,100.5014,19.366666666666667
2018-08-24,13.754,100.5014,13.672727272727274
2018-08-25,13.754,100.5014,13.125000000000002
2018-08-26,13.754,100.5014,11.7125
2018-08-27,13.754,100.5014,13.35416666666667
2018-08-28,13.754,100.5014,18.258333333333336
2018-08-29,13.754,100.5014,14.454166666666666
2018-08-30,13.754,100.5014,10.529166666666665
2018-08-31,13.754,100.5014,12.341666666666669
2018-09-01,13.754,100.5014,14.508333333333335
2018-09-02,13.754,100.5014,13.0
2018-09-03,13.754,100.5014,12.695833333333338
2018-09-04,13.754,100.5014,11.283333333333333
2018-09-05,13.754,100.5014,11.404166666666667
2018-09-06,13.754,100.5014,15.733333333333333
2018-09-07,13.754,100.5014,17.866666666666664
2018-09-08,13.754,100.5014,18.219999999999995
2018-09-09,13.754,100.5014,20.900000000000002
2018-09-10,13.754,100.5014,25.549999999999997
2018-09-11,13.754,100.5014,15.904166666666667
2018-09-12,13.754,100.5014,16.345833333333328
2018-09-13,13.754,100.5014,15.862499999999999
2018-09-14,13.754,100.5014,13.962500000000004
2018-09-15,13.754,100.5014,14.399999999999997
2018-09-17,13.754,100.5014,12.92608695652174
2018-09-18,13.754,100.5014,11.233333333333334
2018-09-19,13.754,100.5014,13.870833333333332
2018-09-20,13.754,100.5014,19.025
2018-09-21,13.754,100.5014,20.74210526315789
2018-09-22,13.754,100.5014,21.55416666666667
2018-09-23,13.754,100.5014,15.917391304347825
2018-09-24,13.754,100.5014,19.233333333333338
2018-09-25,13.754,100.5014,16.720833333333335
2018-09-26,13.754,100.5014,12.454166666666666
2018-09-27,13.754,100.5014,12.837499999999999
2018-09-28,13.754,100.5014,21.36666666666667
2018-09-29,13.754,100.5014,21.70416666666667
2018-09-30,13.754,100.5014,10.525
2018-10-01,13.754,100.5014,14.87916666666667
2018-10-02,13.754,100.5014,22.366666666666664
2018-10-03,13.754,100.5014,34.90416666666667
2018-10-04,13.754,100.5014,25.52916666666667
2018-10-05,13.754,100.5014,17.941666666666666
2018-10-06,13.754,100.5014,22.13333333333333
2018-10-07,13.754,100.5014,23.86666666666666
2018-10-08,13.754,100.5014,26.229166666666668
2018-10-09,13.754,100.5014,27.345833333333335
2018-10-10,13.754,100.5014,28.141666666666666
2018-10-11,13.754,100.5014,26.799999999999997
2018-10-12,13.754,100.5014,17.6875
2018-10-13,13.754,100.5014,31.27083333333333
2018-10-14,13.754,100.5014,25.483333333333334
2018-10-15,13.754,100.5014,19.429166666666667
2018-10-16,13.754,100.5014,16.44166666666667
2018-10-17,13.754,100.5014,19.716666666666665
2018-10-18,13.754,100.5014,21.92083333333333
2018-10-19,13.754,100.5014,28.29583333333333
2018-10-20,13.754,100.5014,21.950000000000003
2018-10-21,13.754,100.5014,15.18695652173913
2018-10-22,13.754,100.5014,17.1125
2018-10-23,13.754,100.5014,21.47083333333333
2018-10-24,13.754,100.5014,24.730434782608693
2018-10-25,13.754,100.5014,30.109090909090913
2018-10-26,13.754,100.5014,22.62173913043478
2018-10-27,13.754,100.5014,22.383333333333336
2018-10-28,13.754,100.5014,20.48695652173913
2018-10-29,13.754,100.5014,26.6
2018-10-30,13.754,100.5014,24.00833333333334
2018-10-31,13.754,100.5014,29.85416666666667
2018-11-01,13.754,100.5014,34.47083333333334
2018-11-02,13.754,100.5014,40.19166666666667
2018-11-03,13.754,100.5014,44.520833333333336
2018-11-04,13.754,100.5014,41.62916666666667
2018-11-05,13.754,100.5014,40.1625
2018-11-06,13.754,100.5014,34.64583333333334
2018-11-07,13.754,100.5014,26.17916666666667
2018-11-08,13.754,100.5014,18.922727272727272
2018-11-09,13.754,100.5014,22.2625
2018-11-10,13.754,100.5014,21.83478260869565
2018-11-11,13.754,100.5014,25.84166666666667
2018-11-12,13.754,100.5014,34.225
2018-11-13,13.754,100.5014,40.731818181818184
2018-11-14,13.754,100.5014,36.91304347826087
2018-11-15,13.754,100.5014,37.590909090909086
2018-11-16,13.754,100.5014,25.527272727272727
2018-11-17,13.754,100.5014,24.336363636363636
2018-11-18,13.754,100.5014,30.843478260869574
2018-11-19,13.754,100.5014,30.37083333333334
2018-11-20,13.754,100.5014,35.608333333333334
2018-11-21,13.754,100.5014,34.8375
2018-11-22,13.754,100.5014,42.1
2018-11-23,13.754,100.5014,21.549999999999997
2018-11-24,13.754,100.5014,28.51304347826086
2018-11-25,13.754,100.5014,32.46666666666667
2018-11-26,13.754,100.5014,33.3590909090909
2018-11-27,13.754,100.5014,28.454166666666662
2018-11-28,13.754,100.5014,27.933333333333334
2018-11-29,13.754,100.5014,35.2
2018-11-30,13.754,100.5014,41.64166666666667
2018-12-01,13.754,100.5014,41.78260869565218
2018-12-02,13.754,100.5014,33.25833333333333
2018-12-03,13.754,100.5014,35.237500000000004
2018-12-04,13.754,100.5014,37.420833333333334
2018-12-05,13.754,100.5014,29.983333333333334
2018-12-06,13.754,100.5014,34.609523809523814
2018-12-07,13.754,100.5014,34.16666666666667
2018-12-08,13.754,100.5014,23.847826086956523
2018-12-09,13.754,100.5014,24.486956521739128
2018-12-10,13.754,100.5014,26.97916666666666
2018-12-11,13.754,100.5014,29.587500000000006
2018-12-12,13.754,100.5014,24.65652173913044
2018-12-13,13.754,100.5014,22.495652173913044
2018-12-14,13.754,100.5014,25.362499999999997
2018-12-15,13.754,100.5014,28.971428571428575
2018-12-16,13.754,100.5014,23.90434782608696
2018-12-17,13.754,100.5014,22.15833333333333
2018-12-18,13.754,100.5014,29.61666666666667
2018-12-19,13.754,100.5014,48.7304347826087
2018-12-20,13.754,100.5014,69.565
2018-12-21,13.754,100.5014,57.66521739130437
2018-12-22,13.754,100.5014,46.239999999999995
2018-12-23,13.754,100.5014,43.474999999999994
2018-12-24,13.754,100.5014,37.84166666666667
2018-12-25,13.754,100.5014,47.82608695652175
2018-12-26,13.754,100.5014,52.40000000000001
2018-12-27,13.754,100.5014,54.353333333333325
2018-12-30,13.754,100.5014,18.3
2018-12-31,13.754,100.5014,24.72666666666667
2019-01-01,13.754,100.5014,23.712499999999995
2019-01-02,13.754,100.5014,23.45833333333333
2019-01-03,13.754,100.5014,27.504166666666666
2019-01-04,13.754,100.5014,29.74782608695653
2019-01-05,13.754,100.5014,44.26521739130434
